country,scenario,metric,year,value,cum_value,source
LUX,tobacco_t3,deaths averted,2031-01-01,2.6400000000003274,8.039999999999509,copd
LUX,tobacco_t3,deaths averted,2032-01-01,3.1900000000000546,11.229999999999563,copd
LUX,tobacco_t3,deaths averted,2033-01-01,3.7400000000002365,14.9699999999998,copd
LUX,tobacco_t3,deaths averted,2034-01-01,4.309999999999945,19.279999999999745,copd
LUX,tobacco_t3,deaths averted,2035-01-01,4.889999999999873,24.169999999999618,copd
LUX,tobacco_t3,deaths averted,2036-01-01,5.5,29.669999999999618,copd
LUX,tobacco_t3,deaths averted,2037-01-01,6.119999999999891,35.78999999999951,copd
LUX,tobacco_t3,deaths averted,2038-01-01,6.75,42.53999999999951,copd
LUX,tobacco_t3,deaths averted,2039-01-01,7.400000000000546,49.940000000000055,copd
LUX,tobacco_t3,deaths averted,2040-01-01,8.070000000000618,58.01000000000067,copd
LUX,tobacco_t3,deaths averted,2041-01-01,8.729999999999563,66.74000000000024,copd
LUX,tobacco_t3,deaths averted,2042-01-01,9.420000000000073,76.16000000000031,copd
LUX,tobacco_t3,deaths averted,2043-01-01,10.140000000000327,86.30000000000064,copd
LUX,tobacco_t3,deaths averted,2044-01-01,10.859999999999673,97.16000000000031,copd
LUX,tobacco_t3,deaths averted,2045-01-01,11.590000000000146,108.75000000000045,copd
LUX,tobacco_t3,deaths averted,2046-01-01,12.429999999999382,121.17999999999984,copd
LUX,tobacco_t3,deaths averted,2047-01-01,13.200000000000728,134.38000000000056,copd
LUX,tobacco_t3,deaths averted,2048-01-01,13.9399999999996,148.32000000000016,copd
LUX,tobacco_t3,deaths averted,2049-01-01,14.699999999999818,163.01999999999998,copd
LUX,tobacco_t3,deaths averted,2050-01-01,15.409999999999854,178.42999999999984,copd
LUX,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,copd
LUX,tobacco_t3,economic benefit,2026-01-01,24496.09223175049,24496.09223175049,copd
LUX,tobacco_t3,economic benefit,2027-01-01,71760.67018127441,96256.7624130249,copd
LUX,tobacco_t3,economic benefit,2028-01-01,140019.39185333252,236276.15426635742,copd
LUX,tobacco_t3,economic benefit,2029-01-01,202838.86094665527,439115.0152130127,copd
LUX,tobacco_t3,economic benefit,2030-01-01,260169.98196411133,699284.997177124,copd
LUX,tobacco_t3,economic benefit,2031-01-01,311741.10720825195,1011026.104385376,copd
LUX,tobacco_t3,economic benefit,2032-01-01,358348.1260910034,1369374.2304763794,copd
LUX,tobacco_t3,economic benefit,2033-01-01,400553.9817047119,1769928.2121810913,copd
LUX,tobacco_t3,economic benefit,2034-01-01,439192.9548339844,2209121.1670150757,copd
LUX,tobacco_t3,economic benefit,2035-01-01,473996.1315917969,2683117.2986068726,copd
LUX,tobacco_t3,economic benefit,2036-01-01,504855.93856811523,3187973.237174988,copd
LUX,tobacco_t3,economic benefit,2037-01-01,532118.4828338623,3720091.72000885,copd
LUX,tobacco_t3,economic benefit,2038-01-01,556103.3413925171,4276195.061401367,copd
LUX,tobacco_t3,economic benefit,2039-01-01,577762.0267028809,4853957.088104248,copd
LUX,tobacco_t3,economic benefit,2040-01-01,596501.8780899048,5450458.966194153,copd
LUX,tobacco_t3,economic benefit,2041-01-01,611427.3745574951,6061886.340751648,copd
LUX,tobacco_t3,economic benefit,2042-01-01,623737.1036987305,6685623.444450378,copd
LUX,tobacco_t3,economic benefit,2043-01-01,633015.9373321533,7318639.381782532,copd
LUX,tobacco_t3,economic benefit,2044-01-01,640273.8034667969,7958913.185249329,copd
LUX,tobacco_t3,economic benefit,2045-01-01,645490.74974823,8604403.934997559,copd
LUX,tobacco_t3,economic benefit,2046-01-01,647582.45728302,9251986.392280579,copd
LUX,tobacco_t3,economic benefit,2047-01-01,647331.7589607239,9899318.151241302,copd
LUX,tobacco_t3,economic benefit,2048-01-01,645344.0691986084,10544662.22043991,copd
LUX,tobacco_t3,economic benefit,2049-01-01,641731.3100471497,11186393.53048706,copd
LUX,tobacco_t3,economic benefit,2050-01-01,637185.088306427,11823578.618793488,copd
LUX,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
LUX,tobacco_t3,healthy years lived,2026-01-01,0.4699999999720603,0.4699999999720603,copd
LUX,tobacco_t3,healthy years lived,2027-01-01,1.4699999999720603,1.9399999999441206,copd
LUX,tobacco_t3,healthy years lived,2028-01-01,3.0300000000279397,4.96999999997206,copd
LUX,tobacco_t3,healthy years lived,2029-01-01,4.659999999916181,9.629999999888241,copd
LUX,tobacco_t3,healthy years lived,2030-01-01,6.349999999976717,15.979999999864958,copd
LUX,tobacco_t3,healthy years lived,2031-01-01,8.090000000083819,24.069999999948777,copd
LUX,tobacco_t3,healthy years lived,2032-01-01,9.880000000004657,33.949999999953434,copd
LUX,tobacco_t3,healthy years lived,2033-01-01,11.71999999997206,45.669999999925494,copd
LUX,tobacco_t3,healthy years lived,2034-01-01,13.619999999995343,59.28999999992084,copd
LUX,tobacco_t3,healthy years lived,2035-01-01,15.559999999939464,74.8499999998603,copd
LUX,tobacco_t3,healthy years lived,2036-01-01,17.540000000037253,92.38999999989755,copd
LUX,tobacco_t3,healthy years lived,2037-01-01,19.569999999948777,111.95999999984633,copd
LUX,tobacco_t3,healthy years lived,2038-01-01,21.64000000001397,133.5999999998603,copd
LUX,tobacco_t3,healthy years lived,2039-01-01,23.75,157.3499999998603,copd
LUX,tobacco_t3,healthy years lived,2040-01-01,25.880000000004657,183.22999999986496,copd
LUX,tobacco_t3,healthy years lived,2041-01-01,28.059999999939464,211.28999999980442,copd
LUX,tobacco_t3,healthy years lived,2042-01-01,30.239999999990687,241.5299999997951,copd
LUX,tobacco_t3,healthy years lived,2043-01-01,32.440000000060536,273.96999999985565,copd
LUX,tobacco_t3,healthy years lived,2044-01-01,34.64000000001397,308.6099999998696,copd
LUX,tobacco_t3,healthy years lived,2045-01-01,36.84999999997672,345.45999999984633,copd
LUX,tobacco_t3,healthy years lived,2046-01-01,39.04999999993015,384.5099999997765,copd
LUX,tobacco_t3,healthy years lived,2047-01-01,41.23000000009779,425.73999999987427,copd
LUX,tobacco_t3,healthy years lived,2048-01-01,43.42000000004191,469.1599999999162,copd
LUX,tobacco_t3,healthy years lived,2049-01-01,45.580000000074506,514.7399999999907,copd
LUX,tobacco_t3,healthy years lived,2050-01-01,47.73999999999069,562.4799999999814,copd
LUX,tobacco_t4,cases,2025-01-01,0.0,0.0,copd
LUX,tobacco_t4,cases,2026-01-01,-13.019999999996799,-13.019999999996799,copd
LUX,tobacco_t4,cases,2027-01-01,-39.7899999999936,-52.809999999990396,copd
LUX,tobacco_t4,cases,2028-01-01,-81.16999999999825,-133.97999999998865,copd
LUX,tobacco_t4,cases,2029-01-01,-122.34999999999854,-256.3299999999872,copd
LUX,tobacco_t4,cases,2030-01-01,-163.32999999999447,-419.65999999998166,copd
LUX,tobacco_t4,cases,2031-01-01,-204.07999999999447,-623.7399999999761,copd
LUX,tobacco_t4,cases,2032-01-01,-244.55999999999767,-868.2999999999738,copd
LUX,tobacco_t4,cases,2033-01-01,-284.8399999999965,-1153.1399999999703,copd
LUX,tobacco_t4,cases,2034-01-01,-324.84999999999854,-1477.9899999999689,copd
LUX,tobacco_t4,cases,2035-01-01,-364.5699999999997,-1842.5599999999686,copd
LUX,tobacco_t4,cases,2036-01-01,-404.15000000000146,-2246.70999999997,copd
LUX,tobacco_t4,cases,2037-01-01,-443.4600000000064,-2690.1699999999764,copd
LUX,tobacco_t4,cases,2038-01-01,-482.52999999999884,-3172.6999999999753,copd
LUX,tobacco_t4,cases,2039-01-01,-521.2899999999936,-3693.989999999969,copd
LUX,tobacco_t4,cases,2040-01-01,-559.6399999999921,-4253.629999999961,copd
LUX,tobacco_t4,cases,2041-01-01,-597.570000000007,-4851.199999999968,copd
LUX,tobacco_t4,cases,2042-01-01,-635.0100000000093,-5486.209999999977,copd
LUX,tobacco_t4,cases,2043-01-01,-671.820000000007,-6158.029999999984,copd
LUX,tobacco_t4,cases,2044-01-01,-707.929999999993,-6865.959999999977,copd
LUX,tobacco_t4,cases,2045-01-01,-743.3300000000017,-7609.289999999979,copd
LUX,tobacco_t4,cases,2046-01-01,-777.8499999999913,-8387.13999999997,copd
LUX,tobacco_t4,cases,2047-01-01,-811.5800000000017,-9198.719999999972,copd
LUX,tobacco_t4,cases,2048-01-01,-844.6299999999901,-10043.349999999962,copd
LUX,tobacco_t4,cases,2049-01-01,-876.9100000000035,-10920.259999999966,copd
LUX,tobacco_t4,cases,2050-01-01,-908.4500000000116,-11828.709999999977,copd
LUX,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
LUX,tobacco_t4,deaths averted,2026-01-01,0.3999999999996362,0.3999999999996362,copd
LUX,tobacco_t4,deaths averted,2027-01-01,1.2100000000000364,1.6099999999996726,copd
LUX,tobacco_t4,deaths averted,2028-01-01,2.4600000000000364,4.069999999999709,copd
LUX,tobacco_t4,deaths averted,2029-01-01,3.7100000000000364,7.779999999999745,copd
LUX,tobacco_t4,deaths averted,2030-01-01,4.9900000000002365,12.769999999999982,copd
LUX,tobacco_t4,deaths averted,2031-01-01,6.260000000000218,19.0300000000002,copd
LUX,tobacco_t4,deaths averted,2032-01-01,7.570000000000164,26.600000000000364,copd
LUX,tobacco_t4,deaths averted,2033-01-01,8.88000000000011,35.48000000000047,copd
LUX,tobacco_t4,deaths averted,2034-01-01,10.220000000000255,45.70000000000073,copd
LUX,tobacco_t4,deaths averted,2035-01-01,11.61999999999989,57.32000000000062,copd
LUX,tobacco_t4,deaths averted,2036-01-01,13.050000000000182,70.3700000000008,copd
LUX,tobacco_t4,deaths averted,2037-01-01,14.529999999999745,84.90000000000055,copd
LUX,tobacco_t4,deaths averted,2038-01-01,16.039999999999964,100.94000000000051,copd
LUX,tobacco_t4,deaths averted,2039-01-01,17.590000000000146,118.53000000000065,copd
LUX,tobacco_t4,deaths averted,2040-01-01,19.18000000000029,137.71000000000095,copd
LUX,tobacco_t4,deaths averted,2041-01-01,20.75999999999931,158.47000000000025,copd
LUX,tobacco_t4,deaths averted,2042-01-01,22.399999999999636,180.8699999999999,copd
LUX,tobacco_t4,deaths averted,2043-01-01,24.11999999999989,204.98999999999978,copd
LUX,tobacco_t4,deaths averted,2044-01-01,25.839999999999236,230.82999999999902,copd
LUX,tobacco_t4,deaths averted,2045-01-01,27.5600000000004,258.3899999999994,copd
LUX,tobacco_t4,deaths averted,2046-01-01,29.55999999999949,287.9499999999989,copd
LUX,tobacco_t4,deaths averted,2047-01-01,31.400000000000546,319.34999999999945,copd
LUX,tobacco_t4,deaths averted,2048-01-01,33.16999999999916,352.5199999999986,copd
LUX,tobacco_t4,deaths averted,2049-01-01,34.98000000000047,387.4999999999991,copd
LUX,tobacco_t4,deaths averted,2050-01-01,36.6899999999996,424.1899999999987,copd
LUX,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
LUX,tobacco_t4,economic benefit,2026-01-01,57625.00485992432,57625.00485992432,copd
LUX,tobacco_t4,economic benefit,2027-01-01,169770.2516708374,227395.25653076172,copd
LUX,tobacco_t4,economic benefit,2028-01-01,333191.59771728516,560586.8542480469,copd
LUX,tobacco_t4,economic benefit,2029-01-01,483607.3162307739,1044194.1704788208,copd
LUX,tobacco_t4,economic benefit,2030-01-01,620899.9329452515,1665094.1034240723,copd
LUX,tobacco_t4,economic benefit,2031-01-01,744422.3193359375,2409516.4227600098,copd
LUX,tobacco_t4,economic benefit,2032-01-01,856054.6285247803,3265571.05128479,copd
LUX,tobacco_t4,economic benefit,2033-01-01,957142.0558624268,4222713.107147217,copd
LUX,tobacco_t4,economic benefit,2034-01-01,1049693.8563461304,5272406.963493347,copd
LUX,tobacco_t4,economic benefit,2035-01-01,1133067.2937698364,6405474.257263184,copd
LUX,tobacco_t4,economic benefit,2036-01-01,1207001.9130020142,7612476.170265198,copd
LUX,tobacco_t4,economic benefit,2037-01-01,1272316.9443969727,8884793.11466217,copd
LUX,tobacco_t4,economic benefit,2038-01-01,1329775.8554000854,10214568.970062256,copd
LUX,tobacco_t4,economic benefit,2039-01-01,1381665.2563934326,11596234.226455688,copd
LUX,tobacco_t4,economic benefit,2040-01-01,1426568.0952682495,13022802.321723938,copd
LUX,tobacco_t4,economic benefit,2041-01-01,1462339.925743103,14485142.247467041,copd
LUX,tobacco_t4,economic benefit,2042-01-01,1491842.4492797852,15976984.696746826,copd
LUX,tobacco_t4,economic benefit,2043-01-01,1514083.3720245361,17491068.068771362,copd
LUX,tobacco_t4,economic benefit,2044-01-01,1531486.7064743042,19022554.775245667,copd
LUX,tobacco_t4,economic benefit,2045-01-01,1544003.6895141602,20566558.464759827,copd
LUX,tobacco_t4,economic benefit,2046-01-01,1549040.7642059326,22115599.22896576,copd
LUX,tobacco_t4,economic benefit,2047-01-01,1548461.4380836487,23664060.667049408,copd
LUX,tobacco_t4,economic benefit,2048-01-01,1543714.87027359,25207775.537322998,copd
LUX,tobacco_t4,economic benefit,2049-01-01,1535077.2884864807,26742852.82580948,copd
LUX,tobacco_t4,economic benefit,2050-01-01,1524204.6588630676,28267057.484672546,copd
LUX,tobacco_t4,healthy years lived,2025-01-01,0.0,0.0,copd
LUX,tobacco_t4,healthy years lived,2026-01-01,1.1199999999953434,1.1199999999953434,copd
LUX,tobacco_t4,healthy years lived,2027-01-01,3.4799999999813735,4.599999999976717,copd
LUX,tobacco_t4,healthy years lived,2028-01-01,7.190000000060536,11.790000000037253,copd
LUX,tobacco_t4,healthy years lived,2029-01-01,11.069999999948777,22.85999999998603,copd
LUX,tobacco_t4,healthy years lived,2030-01-01,15.089999999967404,37.949999999953434,copd
LUX,tobacco_t4,healthy years lived,2031-01-01,19.239999999990687,57.18999999994412,copd
LUX,tobacco_t4,healthy years lived,2032-01-01,23.51999999990221,80.70999999984633,copd
LUX,tobacco_t4,healthy years lived,2033-01-01,27.92000000004191,108.62999999988824,copd
LUX,tobacco_t4,healthy years lived,2034-01-01,32.440000000060536,141.06999999994878,copd
LUX,tobacco_t4,healthy years lived,2035-01-01,37.06999999994878,178.13999999989755,copd
LUX,tobacco_t4,healthy years lived,2036-01-01,41.79000000003725,219.9299999999348,copd
LUX,tobacco_t4,healthy years lived,2037-01-01,46.63000000000466,266.55999999993946,copd
LUX,tobacco_t4,healthy years lived,2038-01-01,51.56999999994878,318.12999999988824,copd
LUX,tobacco_t4,healthy years lived,2039-01-01,56.59999999997672,374.72999999986496,copd
LUX,tobacco_t4,healthy years lived,2040-01-01,61.699999999953434,436.4299999998184,copd
LUX,tobacco_t4,healthy years lived,2041-01-01,66.88000000000466,503.30999999982305,copd
LUX,tobacco_t4,healthy years lived,2042-01-01,72.09999999997672,575.4099999997998,copd
LUX,tobacco_t4,healthy years lived,2043-01-01,77.35999999998603,652.7699999997858,copd
LUX,tobacco_t4,healthy years lived,2044-01-01,82.61999999999534,735.3899999997811,copd
LUX,tobacco_t4,healthy years lived,2045-01-01,87.89999999990687,823.289999999688,copd
LUX,tobacco_t4,healthy years lived,2046-01-01,93.14000000001397,916.429999999702,copd
LUX,tobacco_t4,healthy years lived,2047-01-01,98.35000000009313,1014.7799999997951,copd
LUX,tobacco_t4,healthy years lived,2048-01-01,103.56000000005588,1118.339999999851,copd
LUX,tobacco_t4,healthy years lived,2049-01-01,108.73999999999069,1227.0799999998417,copd
LUX,tobacco_t4,healthy years lived,2050-01-01,113.89999999990687,1340.9799999997485,copd
LUX,tobacco_t5,cases,2025-01-01,0.0,0.0,copd
LUX,tobacco_t5,cases,2026-01-01,-11.139999999999418,-11.139999999999418,copd
LUX,tobacco_t5,cases,2027-01-01,-34.0,-45.13999999999942,copd
LUX,tobacco_t5,cases,2028-01-01,-69.27999999999884,-114.41999999999825,copd
LUX,tobacco_t5,cases,2029-01-01,-104.38999999999942,-218.80999999999767,copd
LUX,tobacco_t5,cases,2030-01-01,-139.3199999999997,-358.1299999999974,copd
LUX,tobacco_t5,cases,2031-01-01,-174.05999999999767,-532.189999999995,copd
LUX,tobacco_t5,cases,2032-01-01,-208.55999999999767,-740.7499999999927,copd
LUX,tobacco_t5,cases,2033-01-01,-242.89999999999418,-983.6499999999869,copd
LUX,tobacco_t5,cases,2034-01-01,-277.0,-1260.649999999987,copd
LUX,tobacco_t5,cases,2035-01-01,-310.8400000000038,-1571.4899999999907,copd
LUX,tobacco_t5,cases,2036-01-01,-344.5699999999997,-1916.0599999999904,copd
LUX,tobacco_t5,cases,2037-01-01,-378.06000000000495,-2294.1199999999953,copd
LUX,tobacco_t5,cases,2038-01-01,-411.3600000000006,-2705.479999999996,copd
LUX,tobacco_t5,cases,2039-01-01,-444.3899999999994,-3149.8699999999953,copd
LUX,tobacco_t5,cases,2040-01-01,-477.0599999999977,-3626.929999999993,copd
LUX,tobacco_t5,cases,2041-01-01,-509.38000000000466,-4136.309999999998,copd
LUX,tobacco_t5,cases,2042-01-01,-541.2900000000081,-4677.600000000006,copd
LUX,tobacco_t5,cases,2043-01-01,-572.6500000000087,-5250.250000000015,copd
LUX,tobacco_t5,cases,2044-01-01,-603.4199999999983,-5853.670000000013,copd
LUX,tobacco_t5,cases,2045-01-01,-633.5900000000111,-6487.260000000024,copd
LUX,tobacco_t5,cases,2046-01-01,-662.9899999999907,-7150.250000000015,copd
LUX,tobacco_t5,cases,2047-01-01,-691.7300000000105,-7841.980000000025,copd
LUX,tobacco_t5,cases,2048-01-01,-719.8899999999994,-8561.870000000024,copd
LUX,tobacco_t5,cases,2049-01-01,-747.3999999999942,-9309.270000000019,copd
LUX,tobacco_t5,cases,2050-01-01,-774.2700000000041,-10083.540000000023,copd
LUX,tobacco_t5,deaths averted,2025-01-01,0.0,0.0,copd
LUX,tobacco_t5,deaths averted,2026-01-01,0.34999999999990905,0.34999999999990905,copd
LUX,tobacco_t5,deaths averted,2027-01-01,1.0299999999997453,1.3799999999996544,copd
LUX,tobacco_t5,deaths averted,2028-01-01,2.099999999999909,3.4799999999995634,copd
LUX,tobacco_t5,deaths averted,2029-01-01,3.169999999999618,6.6499999999991815,copd
LUX,tobacco_t5,deaths averted,2030-01-01,4.260000000000218,10.9099999999994,copd
LUX,tobacco_t5,deaths averted,2031-01-01,5.349999999999909,16.25999999999931,copd
LUX,tobacco_t5,deaths averted,2032-01-01,6.460000000000036,22.719999999999345,copd
LUX,tobacco_t5,deaths averted,2033-01-01,7.579999999999927,30.299999999999272,copd
LUX,tobacco_t5,deaths averted,2034-01-01,8.720000000000255,39.01999999999953,copd
LUX,tobacco_t5,deaths averted,2035-01-01,9.920000000000073,48.9399999999996,copd
LUX,tobacco_t5,deaths averted,2036-01-01,11.13000000000011,60.06999999999971,copd
LUX,tobacco_t5,deaths averted,2037-01-01,12.400000000000091,72.4699999999998,copd
LUX,tobacco_t5,deaths averted,2038-01-01,13.680000000000291,86.15000000000009,copd
LUX,tobacco_t5,deaths averted,2039-01-01,15.010000000000218,101.16000000000031,copd
LUX,tobacco_t5,deaths averted,2040-01-01,16.360000000000582,117.52000000000089,copd
LUX,tobacco_t5,deaths averted,2041-01-01,17.709999999999127,135.23000000000002,copd
LUX,tobacco_t5,deaths averted,2042-01-01,19.109999999999673,154.3399999999997,copd
LUX,tobacco_t5,deaths averted,2043-01-01,20.579999999999927,174.91999999999962,copd
LUX,tobacco_t5,deaths averted,2044-01-01,22.039999999999964,196.95999999999958,copd
LUX,tobacco_t5,deaths averted,2045-01-01,23.5,220.45999999999958,copd
LUX,tobacco_t5,deaths averted,2046-01-01,25.210000000000036,245.66999999999962,copd
LUX,tobacco_t5,deaths averted,2047-01-01,26.780000000000655,272.4500000000003,copd
LUX,tobacco_t5,deaths averted,2048-01-01,28.289999999999964,300.74000000000024,copd
LUX,tobacco_t5,deaths averted,2049-01-01,29.829999999999927,330.57000000000016,copd
LUX,tobacco_t5,deaths averted,2050-01-01,31.289999999999964,361.8600000000001,copd
LUX,tobacco_t5,economic benefit,2025-01-01,0.0,0.0,copd
LUX,tobacco_t5,economic benefit,2026-01-01,49292.067962646484,49292.067962646484,copd
LUX,tobacco_t5,economic benefit,2027-01-01,145012.68733978271,194304.7553024292,copd
LUX,tobacco_t5,economic benefit,2028-01-01,284181.3966369629,478486.1519393921,copd
LUX,tobacco_t5,economic benefit,2029-01-01,412270.99324035645,890757.1451797485,copd
LUX,tobacco_t5,economic benefit,2030-01-01,529181.402053833,1419938.5472335815,copd
LUX,tobacco_t5,economic benefit,2031-01-01,634360.8334350586,2054299.3806686401,copd
LUX,tobacco_t5,economic benefit,2032-01-01,729415.8614349365,2783715.2421035767,copd
LUX,tobacco_t5,economic benefit,2033-01-01,815492.6139984131,3599207.8561019897,copd
LUX,tobacco_t5,economic benefit,2034-01-01,894299.6065979004,4493507.46269989,copd
LUX,tobacco_t5,economic benefit,2035-01-01,965289.2768783569,5458796.739578247,copd
LUX,tobacco_t5,economic benefit,2036-01-01,1028240.4441223145,6487037.1837005615,copd
LUX,tobacco_t5,economic benefit,2037-01-01,1083852.7653884888,7570889.94908905,copd
LUX,tobacco_t5,economic benefit,2038-01-01,1132776.7723388672,8703666.721427917,copd
LUX,tobacco_t5,economic benefit,2039-01-01,1176957.886039734,9880624.607467651,copd
LUX,tobacco_t5,economic benefit,2040-01-01,1215188.9505691528,11095813.558036804,copd
LUX,tobacco_t5,economic benefit,2041-01-01,1245643.879951477,12341457.437988281,copd
LUX,tobacco_t5,economic benefit,2042-01-01,1270761.3448410034,13612218.782829285,copd
LUX,tobacco_t5,economic benefit,2043-01-01,1289696.0033187866,14901914.786148071,copd
LUX,tobacco_t5,economic benefit,2044-01-01,1304510.8090667725,16206425.595214844,copd
LUX,tobacco_t5,economic benefit,2045-01-01,1315164.4452438354,17521590.04045868,copd
LUX,tobacco_t5,economic benefit,2046-01-01,1319447.7139968872,18841037.754455566,copd
LUX,tobacco_t5,economic benefit,2047-01-01,1318949.8924331665,20159987.646888733,copd
LUX,tobacco_t5,economic benefit,2048-01-01,1314905.125957489,21474892.772846222,copd
LUX,tobacco_t5,economic benefit,2049-01-01,1307546.8767623901,22782439.649608612,copd
LUX,tobacco_t5,economic benefit,2050-01-01,1298285.3202819824,24080724.969890594,copd
LUX,tobacco_t5,healthy years lived,2025-01-01,0.0,0.0,copd
LUX,tobacco_t5,healthy years lived,2026-01-01,0.9499999999534339,0.9499999999534339,copd
LUX,tobacco_t5,healthy years lived,2027-01-01,2.9699999999720603,3.919999999925494,copd
LUX,tobacco_t5,healthy years lived,2028-01-01,6.14000000001397,10.059999999939464,copd
LUX,tobacco_t5,healthy years lived,2029-01-01,9.449999999953434,19.509999999892898,copd
LUX,tobacco_t5,healthy years lived,2030-01-01,12.880000000004657,32.389999999897555,copd
LUX,tobacco_t5,healthy years lived,2031-01-01,16.410000000032596,48.79999999993015,copd
LUX,tobacco_t5,healthy years lived,2032-01-01,20.059999999939464,68.85999999986961,copd
LUX,tobacco_t5,healthy years lived,2033-01-01,23.809999999939464,92.66999999980908,copd
LUX,tobacco_t5,healthy years lived,2034-01-01,27.660000000032596,120.32999999984168,copd
LUX,tobacco_t5,healthy years lived,2035-01-01,31.60999999998603,151.9399999998277,copd
LUX,tobacco_t5,healthy years lived,2036-01-01,35.63000000000466,187.56999999983236,copd
LUX,tobacco_t5,healthy years lived,2037-01-01,39.76000000000931,227.32999999984168,copd
LUX,tobacco_t5,healthy years lived,2038-01-01,43.96999999997206,271.29999999981374,copd
LUX,tobacco_t5,healthy years lived,2039-01-01,48.26000000000931,319.55999999982305,copd
LUX,tobacco_t5,healthy years lived,2040-01-01,52.59999999997672,372.15999999979977,copd
LUX,tobacco_t5,healthy years lived,2041-01-01,57.02000000001863,429.1799999998184,copd
LUX,tobacco_t5,healthy years lived,2042-01-01,61.45999999996275,490.63999999978114,copd
LUX,tobacco_t5,healthy years lived,2043-01-01,65.95000000006985,556.589999999851,copd
LUX,tobacco_t5,healthy years lived,2044-01-01,70.43000000005122,627.0199999999022,copd
LUX,tobacco_t5,healthy years lived,2045-01-01,74.9199999999255,701.9399999998277,copd
LUX,tobacco_t5,healthy years lived,2046-01-01,79.39000000001397,781.3299999998417,copd
LUX,tobacco_t5,healthy years lived,2047-01-01,83.84000000008382,865.1699999999255,copd
LUX,tobacco_t5,healthy years lived,2048-01-01,88.28000000002794,953.4499999999534,copd
LUX,tobacco_t5,healthy years lived,2049-01-01,92.69000000006054,1046.140000000014,copd
LUX,tobacco_t5,healthy years lived,2050-01-01,97.07999999995809,1143.219999999972,copd
LUX,tobacco_t6,cases,2025-01-01,0.0,0.0,copd
LUX,tobacco_t6,cases,2026-01-01,-6.8399999999965075,-6.8399999999965075,copd
LUX,tobacco_t6,cases,2027-01-01,-20.82999999999447,-27.669999999990978,copd
LUX,tobacco_t6,cases,2028-01-01,-42.31999999999971,-69.98999999999069,copd
LUX,tobacco_t6,cases,2029-01-01,-63.70999999999913,-133.6999999999898,copd
LUX,tobacco_t6,cases,2030-01-01,-84.97999999999593,-218.67999999998574,copd
LUX,tobacco_t6,cases,2031-01-01,-106.12999999999738,-324.8099999999831,copd
LUX,tobacco_t6,cases,2032-01-01,-127.13999999999942,-451.94999999998254,copd
LUX,tobacco_t6,cases,2033-01-01,-148.04000000000087,-599.9899999999834,copd
LUX,tobacco_t6,cases,2034-01-01,-168.79000000000087,-768.7799999999843,copd
LUX,tobacco_t6,cases,2035-01-01,-189.38999999999942,-958.1699999999837,copd
LUX,tobacco_t6,cases,2036-01-01,-209.91999999999825,-1168.089999999982,copd
LUX,tobacco_t6,cases,2037-01-01,-230.3000000000029,-1398.3899999999849,copd
LUX,tobacco_t6,cases,2038-01-01,-250.55999999999767,-1648.9499999999825,copd
LUX,tobacco_t6,cases,2039-01-01,-270.6499999999942,-1919.5999999999767,copd
LUX,tobacco_t6,cases,2040-01-01,-290.5399999999936,-2210.1399999999703,copd
LUX,tobacco_t6,cases,2041-01-01,-310.20000000001164,-2520.339999999982,copd
LUX,tobacco_t6,cases,2042-01-01,-329.6100000000006,-2849.9499999999825,copd
LUX,tobacco_t6,cases,2043-01-01,-348.6900000000023,-3198.639999999985,copd
LUX,tobacco_t6,cases,2044-01-01,-367.4100000000035,-3566.0499999999884,copd
LUX,tobacco_t6,cases,2045-01-01,-385.7600000000093,-3951.8099999999977,copd
LUX,tobacco_t6,cases,2046-01-01,-403.6499999999942,-4355.459999999992,copd
LUX,tobacco_t6,cases,2047-01-01,-421.13000000000466,-4776.5899999999965,copd
LUX,tobacco_t6,cases,2048-01-01,-438.25999999999476,-5214.849999999991,copd
LUX,tobacco_t6,cases,2049-01-01,-455.0,-5669.849999999991,copd
LUX,tobacco_t6,cases,2050-01-01,-471.34000000001106,-6141.190000000002,copd
LUX,tobacco_t6,deaths averted,2025-01-01,0.0,0.0,copd
LUX,tobacco_t6,deaths averted,2026-01-01,0.21000000000003638,0.21000000000003638,copd
LUX,tobacco_t6,deaths averted,2027-01-01,0.6300000000001091,0.8400000000001455,copd
LUX,tobacco_t6,deaths averted,2028-01-01,1.2899999999999636,2.130000000000109,copd
LUX,tobacco_t6,deaths averted,2029-01-01,1.9400000000000546,4.070000000000164,copd
LUX,tobacco_t6,deaths averted,2030-01-01,2.599999999999909,6.670000000000073,copd
LUX,tobacco_t6,deaths averted,2031-01-01,3.269999999999982,9.940000000000055,copd
LUX,tobacco_t6,deaths averted,2032-01-01,3.950000000000273,13.890000000000327,copd
LUX,tobacco_t6,deaths averted,2033-01-01,4.630000000000109,18.520000000000437,copd
LUX,tobacco_t6,deaths averted,2034-01-01,5.329999999999927,23.850000000000364,copd
LUX,tobacco_t6,deaths averted,2035-01-01,6.049999999999727,29.90000000000009,copd
LUX,tobacco_t6,deaths averted,2036-01-01,6.800000000000182,36.70000000000027,copd
