country,scenario,metric,year,value,cum_value,source
SOM,tobacco_t1,healthy years lived,2045-01-01,499.410000000149,4920.919999994338,copd
SOM,tobacco_t1,healthy years lived,2046-01-01,531.0600000023842,5451.979999996722,copd
SOM,tobacco_t1,healthy years lived,2047-01-01,563.4900000020862,6015.469999998808,copd
SOM,tobacco_t1,healthy years lived,2048-01-01,596.730000000447,6612.199999999255,copd
SOM,tobacco_t1,healthy years lived,2049-01-01,630.7700000032783,7242.970000002533,copd
SOM,tobacco_t1,healthy years lived,2050-01-01,665.6299999989569,7908.60000000149,copd
SOM,tobacco_t1,incremental costs,2025-01-01,2524128.7214,2524128.7214,copd
SOM,tobacco_t1,incremental costs,2026-01-01,2523959.42815534,5048088.14955534,copd
SOM,tobacco_t1,incremental costs,2027-01-01,2523040.0441134884,7571128.193668829,copd
SOM,tobacco_t1,incremental costs,2028-01-01,2521051.050811411,10092179.244480241,copd
SOM,tobacco_t1,incremental costs,2029-01-01,2518427.842337369,12610607.086817611,copd
SOM,tobacco_t1,incremental costs,2030-01-01,2514556.942593743,15125164.029411353,copd
SOM,tobacco_t1,incremental costs,2031-01-01,2510130.301254528,17635294.330665883,copd
SOM,tobacco_t1,incremental costs,2032-01-01,2504644.5435571973,20139938.87422308,copd
SOM,tobacco_t1,incremental costs,2033-01-01,2498319.057261987,22638257.931485068,copd
SOM,tobacco_t1,incremental costs,2034-01-01,2491289.179672013,25129547.111157082,copd
SOM,tobacco_t1,incremental costs,2035-01-01,2483142.7172043533,27612689.828361437,copd
SOM,tobacco_t1,incremental costs,2036-01-01,2473749.307194674,30086439.13555611,copd
SOM,tobacco_t1,incremental costs,2037-01-01,2463817.626509898,32550256.762066007,copd
SOM,tobacco_t1,incremental costs,2038-01-01,2452575.817435458,35002832.579501465,copd
SOM,tobacco_t1,incremental costs,2039-01-01,2440515.7092770822,37443348.28877854,copd
SOM,tobacco_t1,incremental costs,2040-01-01,2427408.366120603,39870756.65489915,copd
SOM,tobacco_t1,incremental costs,2041-01-01,2413561.7400994105,42284318.39499856,copd
SOM,tobacco_t1,incremental costs,2042-01-01,2398650.204708139,44682968.599706694,copd
SOM,tobacco_t1,incremental costs,2043-01-01,2382832.960695391,47065801.56040209,copd
SOM,tobacco_t1,incremental costs,2044-01-01,2366131.890345729,49431933.45074782,copd
SOM,tobacco_t1,incremental costs,2045-01-01,2348417.55351594,51780351.00426376,copd
SOM,tobacco_t1,incremental costs,2046-01-01,2329913.192735396,54110264.196999155,copd
SOM,tobacco_t1,incremental costs,2047-01-01,2310677.424937293,56420941.62193645,copd
SOM,tobacco_t1,incremental costs,2048-01-01,2290311.7488473924,58711253.37078384,copd
SOM,tobacco_t1,incremental costs,2049-01-01,2269301.36664574,60980554.73742958,copd
SOM,tobacco_t1,incremental costs,2050-01-01,2247343.6340868757,63227898.37151646,copd
SOM,tobacco_t2,deaths averted,2025-01-01,0.0,0.0,copd
SOM,tobacco_t2,deaths averted,2026-01-01,0.6499999999941792,0.6499999999941792,copd
SOM,tobacco_t2,deaths averted,2027-01-01,2.0,2.6499999999941792,copd
SOM,tobacco_t2,deaths averted,2028-01-01,4.100000000005821,6.75,copd
SOM,tobacco_t2,deaths averted,2029-01-01,6.269999999989523,13.019999999989523,copd
SOM,tobacco_t2,deaths averted,2030-01-01,8.5,21.519999999989523,copd
SOM,tobacco_t2,deaths averted,2031-01-01,10.78000000002794,32.30000000001746,copd
SOM,tobacco_t2,deaths averted,2032-01-01,13.10999999998603,45.41000000000349,copd
SOM,tobacco_t2,deaths averted,2033-01-01,15.510000000009313,60.920000000012806,copd
SOM,tobacco_t2,deaths averted,2034-01-01,17.949999999982538,78.86999999999534,copd
SOM,tobacco_t2,deaths averted,2035-01-01,20.43000000002212,99.30000000001746,copd
SOM,tobacco_t2,deaths averted,2036-01-01,22.979999999981374,122.27999999999884,copd
SOM,tobacco_t2,deaths averted,2037-01-01,25.570000000006985,147.85000000000582,copd
SOM,tobacco_t2,deaths averted,2038-01-01,28.220000000001164,176.07000000000698,copd
SOM,tobacco_t2,deaths averted,2039-01-01,30.89999999999418,206.97000000000116,copd
SOM,tobacco_t2,deaths averted,2040-01-01,33.63000000000466,240.60000000000582,copd
SOM,tobacco_t2,deaths averted,2041-01-01,36.420000000012806,277.0200000000186,copd
SOM,tobacco_t2,deaths averted,2042-01-01,39.23999999999069,316.2600000000093,copd
SOM,tobacco_t2,deaths averted,2043-01-01,42.15000000002328,358.4100000000326,copd
SOM,tobacco_t2,deaths averted,2044-01-01,45.10000000000582,403.5100000000384,copd
SOM,tobacco_t2,deaths averted,2045-01-01,48.16000000000349,451.6700000000419,copd
SOM,tobacco_t2,deaths averted,2046-01-01,51.25,502.9200000000419,copd
SOM,tobacco_t2,deaths averted,2047-01-01,54.47999999998137,557.4000000000233,copd
SOM,tobacco_t2,deaths averted,2048-01-01,57.779999999998836,615.1800000000221,copd
SOM,tobacco_t2,deaths averted,2049-01-01,61.19999999998254,676.3800000000047,copd
SOM,tobacco_t2,deaths averted,2050-01-01,64.69000000000233,741.070000000007,copd
SOM,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,copd
SOM,tobacco_t2,economic benefit,2026-01-01,1631.4757280349731,1631.4757280349731,copd
SOM,tobacco_t2,economic benefit,2027-01-01,4944.825148105621,6576.3008761405945,copd
SOM,tobacco_t2,economic benefit,2028-01-01,9979.455070018768,16555.755946159363,copd
SOM,tobacco_t2,economic benefit,2029-01-01,15018.314250469208,31574.07019662857,copd
SOM,tobacco_t2,economic benefit,2030-01-01,20023.7333984375,51597.80359506607,copd
SOM,tobacco_t2,economic benefit,2031-01-01,24953.165858745575,76550.96945381165,copd
SOM,tobacco_t2,economic benefit,2032-01-01,29782.932241916656,106333.9016957283,copd
SOM,tobacco_t2,economic benefit,2033-01-01,34504.02377080917,140837.92546653748,copd
SOM,tobacco_t2,economic benefit,2034-01-01,39107.578721523285,179945.50418806076,copd
SOM,tobacco_t2,economic benefit,2035-01-01,43583.89472723007,223529.39891529083,copd
SOM,tobacco_t2,economic benefit,2036-01-01,47926.47138881683,271455.87030410767,copd
SOM,tobacco_t2,economic benefit,2037-01-01,52130.02803325653,323585.8983373642,copd
SOM,tobacco_t2,economic benefit,2038-01-01,56190.03788995743,379775.9362273216,copd
SOM,tobacco_t2,economic benefit,2039-01-01,60100.923936367035,439876.86016368866,copd
SOM,tobacco_t2,economic benefit,2040-01-01,63858.6461687088,503735.50633239746,copd
SOM,tobacco_t2,economic benefit,2041-01-01,67430.34262418747,571165.8489565849,copd
SOM,tobacco_t2,economic benefit,2042-01-01,70832.18241882324,641998.0313754082,copd
SOM,tobacco_t2,economic benefit,2043-01-01,74057.85453176498,716055.8859071732,copd
SOM,tobacco_t2,economic benefit,2044-01-01,77126.17516374588,793182.061070919,copd
SOM,tobacco_t2,economic benefit,2045-01-01,80074.02989530563,873256.0909662247,copd
SOM,tobacco_t2,economic benefit,2046-01-01,82928.36647796631,956184.457444191,copd
SOM,tobacco_t2,economic benefit,2047-01-01,85668.11125135422,1041852.5686955452,copd
SOM,tobacco_t2,economic benefit,2048-01-01,88249.95966339111,1130102.5283589363,copd
SOM,tobacco_t2,economic benefit,2049-01-01,90670.53294467926,1220773.0613036156,copd
SOM,tobacco_t2,economic benefit,2050-01-01,92945.39418172836,1313718.455485344,copd
SOM,tobacco_t2,healthy years lived,2025-01-01,0.0,0.0,copd
SOM,tobacco_t2,healthy years lived,2026-01-01,4.25,4.25,copd
SOM,tobacco_t2,healthy years lived,2027-01-01,13.269999999552965,17.519999999552965,copd
SOM,tobacco_t2,healthy years lived,2028-01-01,27.62000000104308,45.14000000059605,copd
SOM,tobacco_t2,healthy years lived,2029-01-01,42.85999999940395,88.0,copd
SOM,tobacco_t2,healthy years lived,2030-01-01,58.94999999925494,146.94999999925494,copd
SOM,tobacco_t2,healthy years lived,2031-01-01,75.8099999986589,222.75999999791384,copd
SOM,tobacco_t2,healthy years lived,2032-01-01,93.37999999895692,316.13999999687076,copd
SOM,tobacco_t2,healthy years lived,2033-01-01,111.64000000059605,427.7799999974668,copd
SOM,tobacco_t2,healthy years lived,2034-01-01,130.57000000029802,558.3499999977648,copd
SOM,tobacco_t2,healthy years lived,2035-01-01,150.160000000149,708.5099999979138,copd
SOM,tobacco_t2,healthy years lived,2036-01-01,170.37999999895692,878.8899999968708,copd
SOM,tobacco_t2,healthy years lived,2037-01-01,191.23999999836087,1070.1299999952316,copd
SOM,tobacco_t2,healthy years lived,2038-01-01,212.69999999925494,1282.8299999944866,copd
SOM,tobacco_t2,healthy years lived,2039-01-01,234.7799999974668,1517.6099999919534,copd
SOM,tobacco_t2,healthy years lived,2040-01-01,257.429999999702,1775.0399999916553,copd
SOM,tobacco_t2,healthy years lived,2041-01-01,280.64000000059605,2055.6799999922514,copd
SOM,tobacco_t2,healthy years lived,2042-01-01,304.3700000010431,2360.0499999932945,copd
SOM,tobacco_t2,healthy years lived,2043-01-01,328.66999999806285,2688.7199999913573,copd
SOM,tobacco_t2,healthy years lived,2044-01-01,353.5600000023842,3042.2799999937415,copd
SOM,tobacco_t2,healthy years lived,2045-01-01,379.0600000023842,3421.3399999961257,copd
SOM,tobacco_t2,healthy years lived,2046-01-01,405.1900000013411,3826.529999997467,copd
SOM,tobacco_t2,healthy years lived,2047-01-01,431.96000000089407,4258.489999998361,copd
SOM,tobacco_t2,healthy years lived,2048-01-01,459.410000000149,4717.89999999851,copd
SOM,tobacco_t2,healthy years lived,2049-01-01,487.5400000028312,5205.440000001341,copd
SOM,tobacco_t2,healthy years lived,2050-01-01,516.3299999982119,5721.769999999553,copd
SOM,tobacco_t2,incremental costs,2025-01-01,6989862.0204,6989862.0204,copd
SOM,tobacco_t2,incremental costs,2026-01-01,6989370.756116504,13979232.776516505,copd
SOM,tobacco_t2,incremental costs,2027-01-01,6986812.418135544,20966045.19465205,copd
SOM,tobacco_t2,incremental costs,2028-01-01,6981301.858927252,27947347.0535793,copd
SOM,tobacco_t2,incremental costs,2029-01-01,6974035.1423815135,34921382.19596081,copd
SOM,tobacco_t2,incremental costs,2030-01-01,6963313.411519461,41884695.60748027,copd
SOM,tobacco_t2,incremental costs,2031-01-01,6951052.831209405,48835748.43868968,copd
SOM,tobacco_t2,incremental costs,2032-01-01,6935859.431286604,55771607.86997628,copd
SOM,tobacco_t2,incremental costs,2033-01-01,6918340.744201977,62689948.614178255,copd
SOM,tobacco_t2,incremental costs,2034-01-01,6898871.527986597,69588820.14216486,copd
SOM,tobacco_t2,incremental costs,2035-01-01,6876310.32230593,76465130.46447079,copd
SOM,tobacco_t2,incremental costs,2036-01-01,6850296.113789883,83315426.57826068,copd
SOM,tobacco_t2,incremental costs,2037-01-01,6822791.389037091,90138217.96729776,copd
SOM,tobacco_t2,incremental costs,2038-01-01,6791658.688010743,96929876.6553085,copd
SOM,tobacco_t2,incremental costs,2039-01-01,6758259.999537675,103688136.65484618,copd
SOM,tobacco_t2,incremental costs,2040-01-01,6721961.351701132,110410098.0065473,copd
SOM,tobacco_t2,incremental costs,2041-01-01,6683615.5365733765,117093713.54312068,copd
SOM,tobacco_t2,incremental costs,2042-01-01,6642320.813873385,123736034.35699406,copd
SOM,tobacco_t2,incremental costs,2043-01-01,6598518.035956413,130334552.39295048,copd
SOM,tobacco_t2,incremental costs,2044-01-01,6552267.78774901,136886820.1806995,copd
SOM,tobacco_t2,incremental costs,2045-01-01,6503211.620711648,143390031.80141115,copd
SOM,tobacco_t2,incremental costs,2046-01-01,6451967.7380826725,149841999.53949383,copd
SOM,tobacco_t2,incremental costs,2047-01-01,6398698.461316089,156240698.0008099,copd
SOM,tobacco_t2,incremental costs,2048-01-01,6342300.24994178,162582998.25075167,copd
SOM,tobacco_t2,incremental costs,2049-01-01,6284116.736762502,168867114.98751417,copd
SOM,tobacco_t2,incremental costs,2050-01-01,6223309.831598005,175090424.81911218,copd
SOM,tobacco_t3,deaths averted,2025-01-01,0.0,0.0,copd
SOM,tobacco_t3,deaths averted,2026-01-01,0.389999999984866,0.389999999984866,copd
SOM,tobacco_t3,deaths averted,2027-01-01,1.2000000000116415,1.5899999999965075,copd
SOM,tobacco_t3,deaths averted,2028-01-01,2.4500000000116415,4.040000000008149,copd
SOM,tobacco_t3,deaths averted,2029-01-01,3.7399999999906868,7.779999999998836,copd
SOM,tobacco_t3,deaths averted,2030-01-01,5.059999999997672,12.839999999996508,copd
SOM,tobacco_t3,deaths averted,2031-01-01,6.430000000022119,19.270000000018626,copd
SOM,tobacco_t3,deaths averted,2032-01-01,7.809999999997672,27.080000000016298,copd
SOM,tobacco_t3,deaths averted,2033-01-01,9.239999999990687,36.320000000006985,copd
SOM,tobacco_t3,deaths averted,2034-01-01,10.699999999982538,47.01999999998952,copd
SOM,tobacco_t3,deaths averted,2035-01-01,12.170000000012806,59.19000000000233,copd
SOM,tobacco_t3,deaths averted,2036-01-01,13.689999999973224,72.87999999997555,copd
SOM,tobacco_t3,deaths averted,2037-01-01,15.230000000010477,88.10999999998603,copd
SOM,tobacco_t3,deaths averted,2038-01-01,16.80999999999767,104.9199999999837,copd
SOM,tobacco_t3,deaths averted,2039-01-01,18.39999999999418,123.31999999997788,copd
SOM,tobacco_t3,deaths averted,2040-01-01,20.029999999998836,143.34999999997672,copd
SOM,tobacco_t3,deaths averted,2041-01-01,21.69000000000233,165.03999999997905,copd
SOM,tobacco_t3,deaths averted,2042-01-01,23.369999999995343,188.4099999999744,copd
SOM,tobacco_t3,deaths averted,2043-01-01,25.10000000000582,213.5099999999802,copd
SOM,tobacco_t3,deaths averted,2044-01-01,26.85000000000582,240.35999999998603,copd
SOM,tobacco_t3,deaths averted,2045-01-01,28.679999999993015,269.03999999997905,copd
SOM,tobacco_t3,deaths averted,2046-01-01,30.519999999989523,299.55999999996857,copd
SOM,tobacco_t3,deaths averted,2047-01-01,32.439999999973224,331.9999999999418,copd
SOM,tobacco_t3,deaths averted,2048-01-01,34.39999999999418,366.39999999993597,copd
SOM,tobacco_t3,deaths averted,2049-01-01,36.429999999993015,402.829999999929,copd
SOM,tobacco_t3,deaths averted,2050-01-01,38.51000000000931,441.3399999999383,copd
SOM,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,copd
SOM,tobacco_t3,economic benefit,2026-01-01,975.8155341148376,975.8155341148376,copd
SOM,tobacco_t3,economic benefit,2027-01-01,2951.277217388153,3927.0927515029907,copd
SOM,tobacco_t3,economic benefit,2028-01-01,5943.241084098816,9870.333835601807,copd
SOM,tobacco_t3,economic benefit,2029-01-01,8937.624397277832,18807.95823287964,copd
SOM,tobacco_t3,economic benefit,2030-01-01,11912.062303066254,30720.020535945892,copd
SOM,tobacco_t3,economic benefit,2031-01-01,14841.246946334839,45561.26748228073,copd
SOM,tobacco_t3,economic benefit,2032-01-01,17711.108929157257,63272.37641143799,copd
SOM,tobacco_t3,economic benefit,2033-01-01,20516.335506916046,83788.71191835403,copd
SOM,tobacco_t3,economic benefit,2034-01-01,23251.650459766388,107040.36237812042,copd
SOM,tobacco_t3,economic benefit,2035-01-01,25911.321965694427,132951.68434381485,copd
SOM,tobacco_t3,economic benefit,2036-01-01,28491.489649772644,161443.1739935875,copd
SOM,tobacco_t3,economic benefit,2037-01-01,30989.00061559677,192432.17460918427,copd
SOM,tobacco_t3,economic benefit,2038-01-01,33401.15351200104,225833.3281211853,copd
SOM,tobacco_t3,economic benefit,2039-01-01,35724.60800933838,261557.93613052368,copd
SOM,tobacco_t3,economic benefit,2040-01-01,37956.994074344635,299514.9302048683,copd
SOM,tobacco_t3,economic benefit,2041-01-01,40078.79786157608,339593.7280664444,copd
SOM,tobacco_t3,economic benefit,2042-01-01,42099.68822288513,381693.4162893295,copd
SOM,tobacco_t3,economic benefit,2043-01-01,44015.95088005066,425709.3671693802,copd
SOM,tobacco_t3,economic benefit,2044-01-01,45838.70404005051,471548.0712094307,copd
SOM,tobacco_t3,economic benefit,2045-01-01,47589.83464002609,519137.9058494568,copd
SOM,tobacco_t3,economic benefit,2046-01-01,49285.38812828064,568423.2939777374,copd
SOM,tobacco_t3,economic benefit,2047-01-01,50912.84977054596,619336.1437482834,copd
SOM,tobacco_t3,economic benefit,2048-01-01,52446.50255537033,671782.6463036537,copd
SOM,tobacco_t3,economic benefit,2049-01-01,53884.35781621933,725667.004119873,copd
SOM,tobacco_t3,economic benefit,2050-01-01,55235.67153978348,780902.6756596565,copd
SOM,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
SOM,tobacco_t3,healthy years lived,2026-01-01,2.5399999991059303,2.5399999991059303,copd
SOM,tobacco_t3,healthy years lived,2027-01-01,7.929999999701977,10.469999998807907,copd
SOM,tobacco_t3,healthy years lived,2028-01-01,16.470000002533197,26.940000001341105,copd
SOM,tobacco_t3,healthy years lived,2029-01-01,25.53999999910593,52.480000000447035,copd
SOM,tobacco_t3,healthy years lived,2030-01-01,35.11999999731779,87.59999999776483,copd
SOM,tobacco_t3,healthy years lived,2031-01-01,45.149999998509884,132.7499999962747,copd
SOM,tobacco_t3,healthy years lived,2032-01-01,55.60999999940395,188.35999999567866,copd
SOM,tobacco_t3,healthy years lived,2033-01-01,66.48000000044703,254.8399999961257,copd
SOM,tobacco_t3,healthy years lived,2034-01-01,77.75,332.5899999961257,copd
SOM,tobacco_t3,healthy years lived,2035-01-01,89.40000000223517,421.9899999983609,copd
SOM,tobacco_t3,healthy years lived,2036-01-01,101.4400000013411,523.429999999702,copd
SOM,tobacco_t3,healthy years lived,2037-01-01,113.84999999776483,637.2799999974668,copd
SOM,tobacco_t3,healthy years lived,2038-01-01,126.62000000104308,763.8999999985099,copd
SOM,tobacco_t3,healthy years lived,2039-01-01,139.75999999791384,903.6599999964237,copd
SOM,tobacco_t3,healthy years lived,2040-01-01,153.23000000044703,1056.8899999968708,copd
SOM,tobacco_t3,healthy years lived,2041-01-01,167.03999999910593,1223.9299999959767,copd
SOM,tobacco_t3,healthy years lived,2042-01-01,181.160000000149,1405.0899999961257,copd
SOM,tobacco_t3,healthy years lived,2043-01-01,195.60999999940395,1600.6999999955297,copd
SOM,tobacco_t3,healthy years lived,2044-01-01,210.42000000178814,1811.1199999973178,copd
SOM,tobacco_t3,healthy years lived,2045-01-01,225.589999999851,2036.7099999971688,copd
SOM,tobacco_t3,healthy years lived,2046-01-01,241.1300000026822,2277.839999999851,copd
SOM,tobacco_t3,healthy years lived,2047-01-01,257.0600000023842,2534.900000002235,copd
SOM,tobacco_t3,healthy years lived,2048-01-01,273.39000000059605,2808.290000002831,copd
SOM,tobacco_t3,healthy years lived,2049-01-01,290.1200000010431,3098.4100000038743,copd
SOM,tobacco_t3,healthy years lived,2050-01-01,307.25,3405.6600000038743,copd
SOM,tobacco_t3,incremental costs,2025-01-01,1553302.6712,1553302.6712,copd
SOM,tobacco_t3,incremental costs,2026-01-01,1553192.716893204,3106495.3880932042,copd
SOM,tobacco_t3,incremental costs,2027-01-01,1552622.6456781975,4659118.033771401,copd
SOM,tobacco_t3,incremental costs,2028-01-01,1551395.7736927888,6210513.80746419,copd
SOM,tobacco_t3,incremental costs,2029-01-01,1549778.7629045746,7760292.570368765,copd
SOM,tobacco_t3,incremental costs,2030-01-01,1547394.0837356995,9307686.654104464,copd
SOM,tobacco_t3,incremental costs,2031-01-01,1544667.5471095704,10852354.201214034,copd
SOM,tobacco_t3,incremental costs,2032-01-01,1541289.3784397573,12393643.579653792,copd
SOM,tobacco_t3,incremental costs,2033-01-01,1537394.5752386937,13931038.154892486,copd
SOM,tobacco_t3,incremental costs,2034-01-01,1533066.4112282821,15464104.566120768,copd
SOM,tobacco_t3,incremental costs,2035-01-01,1528051.2230993232,16992155.78922009,copd
SOM,tobacco_t3,incremental costs,2036-01-01,1522268.7805617691,18514424.56978186,copd
SOM,tobacco_t3,incremental costs,2037-01-01,1516155.1886738047,20030579.758455664,copd
SOM,tobacco_t3,incremental costs,2038-01-01,1509235.4517287698,21539815.210184433,copd
SOM,tobacco_t3,incremental costs,2039-01-01,1501812.2312166276,23041627.44140106,copd
SOM,tobacco_t3,incremental costs,2040-01-01,1493744.6429255812,24535372.084326643,copd
SOM,tobacco_t3,incremental costs,2041-01-01,1485222.196116132,26020594.280442774,copd
SOM,tobacco_t3,incremental costs,2042-01-01,1476044.5003916018,27496638.780834377,copd
SOM,tobacco_t3,incremental costs,2043-01-01,1466309.5166760425,28962948.29751042,copd
SOM,tobacco_t3,incremental costs,2044-01-01,1456030.7007321962,30418978.998242617,copd
SOM,tobacco_t3,incremental costs,2045-01-01,1445128.398017932,31864107.39626055,copd
SOM,tobacco_t3,incremental costs,2046-01-01,1433739.9814853116,33297847.37774586,copd
SOM,tobacco_t3,incremental costs,2047-01-01,1421901.5221208003,34719748.89986666,copd
SOM,tobacco_t3,incremental costs,2048-01-01,1409367.786169251,36129116.686035916,copd
SOM,tobacco_t3,incremental costs,2049-01-01,1396437.357516165,37525554.04355208,copd
SOM,tobacco_t3,incremental costs,2050-01-01,1382923.9919814193,38908478.035533495,copd
SOM,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
SOM,tobacco_t4,deaths averted,2026-01-01,0.9100000000034925,0.9100000000034925,copd
SOM,tobacco_t4,deaths averted,2027-01-01,2.8099999999976717,3.720000000001164,copd
SOM,tobacco_t4,deaths averted,2028-01-01,5.779999999998836,9.5,copd
SOM,tobacco_t4,deaths averted,2029-01-01,8.839999999996508,18.339999999996508,copd
SOM,tobacco_t4,deaths averted,2030-01-01,11.970000000001164,30.30999999999767,copd
SOM,tobacco_t4,deaths averted,2031-01-01,15.190000000002328,45.5,copd
SOM,tobacco_t4,deaths averted,2032-01-01,18.479999999981374,63.97999999998137,copd
SOM,tobacco_t4,deaths averted,2033-01-01,21.85999999998603,85.8399999999674,copd
SOM,tobacco_t4,deaths averted,2034-01-01,25.30999999999767,111.14999999996508,copd
SOM,tobacco_t4,deaths averted,2035-01-01,28.80999999999767,139.95999999996275,copd
SOM,tobacco_t4,deaths averted,2036-01-01,32.40999999997439,172.36999999993714,copd
SOM,tobacco_t4,deaths averted,2037-01-01,36.05999999999767,208.4299999999348,copd
SOM,tobacco_t4,deaths averted,2038-01-01,39.79999999998836,248.22999999992317,copd
SOM,tobacco_t4,deaths averted,2039-01-01,43.579999999987194,291.80999999991036,copd
SOM,tobacco_t4,deaths averted,2040-01-01,47.44000000000233,339.2499999999127,copd
SOM,tobacco_t4,deaths averted,2041-01-01,51.36999999999534,390.61999999990803,copd
SOM,tobacco_t4,deaths averted,2042-01-01,55.35000000000582,445.96999999991385,copd
SOM,tobacco_t4,deaths averted,2043-01-01,59.460000000020955,505.4299999999348,copd
SOM,tobacco_t4,deaths averted,2044-01-01,63.61999999999534,569.0499999999302,copd
SOM,tobacco_t4,deaths averted,2045-01-01,67.94999999998254,636.9999999999127,copd
SOM,tobacco_t4,deaths averted,2046-01-01,72.30999999999767,709.3099999999104,copd
SOM,tobacco_t4,deaths averted,2047-01-01,76.86999999999534,786.1799999999057,copd
SOM,tobacco_t4,deaths averted,2048-01-01,81.51999999998952,867.6999999998952,copd
SOM,tobacco_t4,deaths averted,2049-01-01,86.35000000000582,954.049999999901,copd
SOM,tobacco_t4,deaths averted,2050-01-01,91.27999999999884,1045.3299999998999,copd
SOM,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
SOM,tobacco_t4,economic benefit,2026-01-01,2291.286407470703,2291.286407470703,copd
SOM,tobacco_t4,economic benefit,2027-01-01,6959.666320800781,9250.952728271484,copd
SOM,tobacco_t4,economic benefit,2028-01-01,14076.87830543518,23327.831033706665,copd
SOM,tobacco_t4,economic benefit,2029-01-01,21200.238317489624,44528.06935119629,copd
SOM,tobacco_t4,economic benefit,2030-01-01,28276.505725860596,72804.57507705688,copd
SOM,tobacco_t4,economic benefit,2031-01-01,35245.62962770462,108050.2047047615,copd
SOM,tobacco_t4,economic benefit,2032-01-01,42074.034138679504,150124.238843441,copd
SOM,tobacco_t4,economic benefit,2033-01-01,48749.01997470856,198873.25881814957,copd
SOM,tobacco_t4,economic benefit,2034-01-01,55257.91447401047,254131.17329216003,copd
SOM,tobacco_t4,economic benefit,2035-01-01,61587.02377033234,315718.19706249237,copd
SOM,tobacco_t4,economic benefit,2036-01-01,67727.16806316376,383445.3651256561,copd
SOM,tobacco_t4,economic benefit,2037-01-01,73670.87354516983,457116.23867082596,copd
SOM,tobacco_t4,economic benefit,2038-01-01,79411.80303287506,536528.041703701,copd
SOM,tobacco_t4,economic benefit,2039-01-01,84942.06848621368,621470.1101899147,copd
SOM,tobacco_t4,economic benefit,2040-01-01,90255.94405937195,711726.0542492867,copd
SOM,tobacco_t4,economic benefit,2041-01-01,95306.93669128418,807032.9909405708,copd
SOM,tobacco_t4,economic benefit,2042-01-01,100117.73122262955,907150.7221632004,copd
SOM,tobacco_t4,economic benefit,2043-01-01,104679.32282161713,1011830.0449848175,copd
SOM,tobacco_t4,economic benefit,2044-01-01,109018.49449825287,1120848.5394830704,copd
SOM,tobacco_t4,economic benefit,2045-01-01,113187.43058252335,1234035.9700655937,copd
SOM,tobacco_t4,economic benefit,2046-01-01,117224.18498420715,1351260.1550498009,copd
SOM,tobacco_t4,economic benefit,2047-01-01,121098.92343330383,1472359.0784831047,copd
SOM,tobacco_t4,economic benefit,2048-01-01,124750.39407253265,1597109.4725556374,copd
SOM,tobacco_t4,economic benefit,2049-01-01,128173.7556066513,1725283.2281622887,copd
SOM,tobacco_t4,economic benefit,2050-01-01,131391.01864814758,1856674.2468104362,copd
SOM,tobacco_t4,healthy years lived,2025-01-01,0.0,0.0,copd
SOM,tobacco_t4,healthy years lived,2026-01-01,5.959999997168779,5.959999997168779,copd
SOM,tobacco_t4,healthy years lived,2027-01-01,18.66999999806285,24.62999999523163,copd
SOM,tobacco_t4,healthy years lived,2028-01-01,38.900000002235174,63.5299999974668,copd
SOM,tobacco_t4,healthy years lived,2029-01-01,60.41999999806285,123.94999999552965,copd
SOM,tobacco_t4,healthy years lived,2030-01-01,83.11999999731779,207.06999999284744,copd
SOM,tobacco_t4,healthy years lived,2031-01-01,106.90999999642372,313.97999998927116,copd
SOM,tobacco_t4,healthy years lived,2032-01-01,131.71000000089407,445.68999999016523,copd
SOM,tobacco_t4,healthy years lived,2033-01-01,157.49000000208616,603.1799999922514,copd
SOM,tobacco_t4,healthy years lived,2034-01-01,184.2200000025332,787.3999999947846,copd
SOM,tobacco_t4,healthy years lived,2035-01-01,211.87000000104308,999.2699999958277,copd
SOM,tobacco_t4,healthy years lived,2036-01-01,240.42000000178814,1239.6899999976158,copd
SOM,tobacco_t4,healthy years lived,2037-01-01,269.8700000010431,1509.559999998659,copd
SOM,tobacco_t4,healthy years lived,2038-01-01,300.16999999806285,1809.7299999967217,copd
SOM,tobacco_t4,healthy years lived,2039-01-01,331.3499999977648,2141.0799999944866,copd
SOM,tobacco_t4,healthy years lived,2040-01-01,363.33000000193715,2504.4099999964237,copd
SOM,tobacco_t4,healthy years lived,2041-01-01,396.0999999977648,2900.5099999941885,copd
SOM,tobacco_t4,healthy years lived,2042-01-01,429.60999999940395,3330.1199999935925,copd
SOM,tobacco_t4,healthy years lived,2043-01-01,463.91999999806285,3794.0399999916553,copd
SOM,tobacco_t4,healthy years lived,2044-01-01,499.0600000023842,4293.0999999940395,copd
SOM,tobacco_t4,healthy years lived,2045-01-01,535.0800000019372,4828.179999995977,copd
SOM,tobacco_t4,healthy years lived,2046-01-01,571.9700000025332,5400.14999999851,copd
SOM,tobacco_t4,healthy years lived,2047-01-01,609.7899999991059,6009.939999997616,copd
SOM,tobacco_t4,healthy years lived,2048-01-01,648.5500000007451,6658.489999998361,copd
SOM,tobacco_t4,healthy years lived,2049-01-01,688.2700000032783,7346.760000001639,copd
