country,scenario,metric,year,value,cum_value,source
IDN,tobacco_t1,economic benefit,2029-01-01,4639072.607543945,14110542.13305664,copd
IDN,tobacco_t1,economic benefit,2030-01-01,5483990.370300293,19594532.503356934,copd
IDN,tobacco_t1,economic benefit,2031-01-01,6289166.791015625,25883699.29437256,copd
IDN,tobacco_t1,economic benefit,2032-01-01,7053712.696838379,32937411.991210938,copd
IDN,tobacco_t1,economic benefit,2033-01-01,7776514.360961914,40713926.35217285,copd
IDN,tobacco_t1,economic benefit,2034-01-01,8456508.21673584,49170434.56890869,copd
IDN,tobacco_t1,economic benefit,2035-01-01,9093238.000427246,58263672.56933594,copd
IDN,tobacco_t1,economic benefit,2036-01-01,9688519.428405762,67952191.9977417,copd
IDN,tobacco_t1,economic benefit,2037-01-01,10243270.659729004,78195462.6574707,copd
IDN,tobacco_t1,economic benefit,2038-01-01,10756931.83972168,88952394.49719238,copd
IDN,tobacco_t1,economic benefit,2039-01-01,11228556.746643066,100180951.24383545,copd
IDN,tobacco_t1,economic benefit,2040-01-01,11658638.240112305,111839589.48394775,copd
IDN,tobacco_t1,economic benefit,2041-01-01,12047481.856445312,123887071.34039307,copd
IDN,tobacco_t1,economic benefit,2042-01-01,12397560.343688965,136284631.68408203,copd
IDN,tobacco_t1,economic benefit,2043-01-01,12709179.475280762,148993811.1593628,copd
IDN,tobacco_t1,economic benefit,2044-01-01,12982596.866516113,161976408.0258789,copd
IDN,tobacco_t1,economic benefit,2045-01-01,13219051.153503418,175195459.17938232,copd
IDN,tobacco_t1,economic benefit,2046-01-01,13422713.611999512,188618172.79138184,copd
IDN,tobacco_t1,economic benefit,2047-01-01,13594386.096069336,202212558.88745117,copd
IDN,tobacco_t1,economic benefit,2048-01-01,13734272.2131958,215946831.10064697,copd
IDN,tobacco_t1,economic benefit,2049-01-01,13844694.831848145,229791525.93249512,copd
IDN,tobacco_t1,economic benefit,2050-01-01,13926815.063354492,243718340.9958496,copd
IDN,tobacco_t1,healthy years lived,2025-01-01,301.1299999952316,301.1299999952316,copd
IDN,tobacco_t1,healthy years lived,2026-01-01,622.1899999976158,923.3199999928474,copd
IDN,tobacco_t1,healthy years lived,2027-01-01,960.4900000095367,1883.8100000023842,copd
IDN,tobacco_t1,healthy years lived,2028-01-01,1313.5799999833107,3197.389999985695,copd
IDN,tobacco_t1,healthy years lived,2029-01-01,1679.3599999845028,4876.749999970198,copd
IDN,tobacco_t1,healthy years lived,2030-01-01,2056.0399999916553,6932.789999961853,copd
IDN,tobacco_t1,healthy years lived,2031-01-01,2442.0399999916553,9374.829999953508,copd
IDN,tobacco_t1,healthy years lived,2032-01-01,2835.9900000095367,12210.819999963045,copd
IDN,tobacco_t1,healthy years lived,2033-01-01,3236.9800000190735,15447.799999982119,copd
IDN,tobacco_t1,healthy years lived,2034-01-01,3644.25,19092.04999998212,copd
IDN,tobacco_t1,healthy years lived,2035-01-01,4056.899999976158,23148.949999958277,copd
IDN,tobacco_t1,healthy years lived,2036-01-01,4475.060000002384,27624.00999996066,copd
IDN,tobacco_t1,healthy years lived,2037-01-01,4897.9800000190735,32521.989999979734,copd
IDN,tobacco_t1,healthy years lived,2038-01-01,5324.840000003576,37846.82999998331,copd
IDN,tobacco_t1,healthy years lived,2039-01-01,5754.430000007153,43601.25999999046,copd
IDN,tobacco_t1,healthy years lived,2040-01-01,6185.449999988079,49786.70999997854,copd
IDN,tobacco_t1,healthy years lived,2041-01-01,6617.009999990463,56403.719999969006,copd
IDN,tobacco_t1,healthy years lived,2042-01-01,7047.829999983311,63451.549999952316,copd
IDN,tobacco_t1,healthy years lived,2043-01-01,7477.209999978542,70928.75999993086,copd
IDN,tobacco_t1,healthy years lived,2044-01-01,7904.060000002384,78832.81999993324,copd
IDN,tobacco_t1,healthy years lived,2045-01-01,8327.42000001669,87160.23999994993,copd
IDN,tobacco_t1,healthy years lived,2046-01-01,8747.180000007153,95907.41999995708,copd
IDN,tobacco_t1,healthy years lived,2047-01-01,9162.639999985695,105070.05999994278,copd
IDN,tobacco_t1,healthy years lived,2048-01-01,9573.100000023842,114643.15999996662,copd
IDN,tobacco_t1,healthy years lived,2049-01-01,9978.159999966621,124621.31999993324,copd
IDN,tobacco_t1,healthy years lived,2050-01-01,10376.82999998331,134998.14999991655,copd
IDN,tobacco_t2,cases,2025-01-01,0.0,0.0,copd
IDN,tobacco_t2,cases,2026-01-01,-1157.4199999999255,-1157.4199999999255,copd
IDN,tobacco_t2,cases,2027-01-01,-3487.6200000001118,-4645.040000000037,copd
IDN,tobacco_t2,cases,2028-01-01,-7006.889999999665,-11651.929999999702,copd
IDN,tobacco_t2,cases,2029-01-01,-10410.979999999516,-22062.909999999218,copd
IDN,tobacco_t2,cases,2030-01-01,-13706.939999999478,-35769.849999998696,copd
IDN,tobacco_t2,cases,2031-01-01,-16900.729999999516,-52670.57999999821,copd
IDN,tobacco_t2,cases,2032-01-01,-19997.87000000011,-72668.44999999832,copd
IDN,tobacco_t2,cases,2033-01-01,-23004.209999999963,-95672.65999999829,copd
IDN,tobacco_t2,cases,2034-01-01,-25924.35000000056,-121597.00999999885,copd
IDN,tobacco_t2,cases,2035-01-01,-28760.72000000067,-150357.72999999952,copd
IDN,tobacco_t2,cases,2036-01-01,-31522.610000000335,-181880.33999999985,copd
IDN,tobacco_t2,cases,2037-01-01,-34210.04000000004,-216090.3799999999,copd
IDN,tobacco_t2,cases,2038-01-01,-36824.91000000015,-252915.29000000004,copd
IDN,tobacco_t2,cases,2039-01-01,-39366.729999998584,-292282.0199999986,copd
IDN,tobacco_t2,cases,2040-01-01,-41834.050000000745,-334116.06999999937,copd
IDN,tobacco_t2,cases,2041-01-01,-44227.20000000112,-378343.2700000005,copd
IDN,tobacco_t2,cases,2042-01-01,-46545.04000000097,-424888.31000000145,copd
IDN,tobacco_t2,cases,2043-01-01,-48788.34999999963,-473676.6600000011,copd
IDN,tobacco_t2,cases,2044-01-01,-50956.1799999997,-524632.8400000008,copd
IDN,tobacco_t2,cases,2045-01-01,-53048.10000000149,-577680.9400000023,copd
IDN,tobacco_t2,cases,2046-01-01,-55070.88999999873,-632751.830000001,copd
IDN,tobacco_t2,cases,2047-01-01,-57023.11999999918,-689774.9500000002,copd
IDN,tobacco_t2,cases,2048-01-01,-58907.13000000082,-748682.080000001,copd
IDN,tobacco_t2,cases,2049-01-01,-60725.49000000022,-809407.5700000012,copd
IDN,tobacco_t2,cases,2050-01-01,-62477.75,-871885.3200000012,copd
IDN,tobacco_t2,deaths averted,2025-01-01,0.0,0.0,copd
IDN,tobacco_t2,deaths averted,2026-01-01,45.080000000074506,45.080000000074506,copd
IDN,tobacco_t2,deaths averted,2027-01-01,137.089999999851,182.1699999999255,copd
IDN,tobacco_t2,deaths averted,2028-01-01,278.0100000000093,460.1799999999348,copd
IDN,tobacco_t2,deaths averted,2029-01-01,418.20000000018626,878.3800000001211,copd
IDN,tobacco_t2,deaths averted,2030-01-01,557.6099999998696,1435.9899999999907,copd
IDN,tobacco_t2,deaths averted,2031-01-01,696.4099999999162,2132.399999999907,copd
IDN,tobacco_t2,deaths averted,2032-01-01,835.6499999999069,2968.0499999998137,copd
IDN,tobacco_t2,deaths averted,2033-01-01,972.9199999999255,3940.9699999997392,copd
IDN,tobacco_t2,deaths averted,2034-01-01,1108.7599999997765,5049.729999999516,copd
IDN,tobacco_t2,deaths averted,2035-01-01,1244.4199999999255,6294.149999999441,copd
IDN,tobacco_t2,deaths averted,2036-01-01,1381.3499999996275,7675.499999999069,copd
IDN,tobacco_t2,deaths averted,2037-01-01,1519.6699999999255,9195.169999998994,copd
IDN,tobacco_t2,deaths averted,2038-01-01,1657.339999999851,10852.509999998845,copd
IDN,tobacco_t2,deaths averted,2039-01-01,1797.0400000000373,12649.549999998882,copd
IDN,tobacco_t2,deaths averted,2040-01-01,1938.9599999999627,14588.509999998845,copd
IDN,tobacco_t2,deaths averted,2041-01-01,2081.100000000093,16669.60999999894,copd
IDN,tobacco_t2,deaths averted,2042-01-01,2225.060000000056,18894.669999998994,copd
IDN,tobacco_t2,deaths averted,2043-01-01,2367.5500000002794,21262.219999999274,copd
IDN,tobacco_t2,deaths averted,2044-01-01,2510.8300000000745,23773.049999999348,copd
IDN,tobacco_t2,deaths averted,2045-01-01,2653.369999999646,26426.419999998994,copd
IDN,tobacco_t2,deaths averted,2046-01-01,2794.7900000000373,29221.20999999903,copd
IDN,tobacco_t2,deaths averted,2047-01-01,2937.260000000242,32158.469999999274,copd
IDN,tobacco_t2,deaths averted,2048-01-01,3077.589999999851,35236.059999999125,copd
IDN,tobacco_t2,deaths averted,2049-01-01,3214.7299999999814,38450.789999999106,copd
IDN,tobacco_t2,deaths averted,2050-01-01,3351.6800000001676,41802.46999999927,copd
IDN,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,copd
IDN,tobacco_t2,economic benefit,2026-01-01,414856.74768066406,414856.74768066406,copd
IDN,tobacco_t2,economic benefit,2027-01-01,1248042.2849121094,1662899.0325927734,copd
IDN,tobacco_t2,economic benefit,2028-01-01,2498406.967163086,4161305.9997558594,copd
IDN,tobacco_t2,economic benefit,2029-01-01,3728522.693725586,7889828.693481445,copd
IDN,tobacco_t2,economic benefit,2030-01-01,4926876.453674316,12816705.147155762,copd
IDN,tobacco_t2,economic benefit,2031-01-01,6082276.832519531,18898981.979675293,copd
IDN,tobacco_t2,economic benefit,2032-01-01,7190062.272766113,26089044.252441406,copd
IDN,tobacco_t2,economic benefit,2033-01-01,8246706.251953125,34335750.50439453,copd
IDN,tobacco_t2,economic benefit,2034-01-01,9249719.460510254,43585469.964904785,copd
IDN,tobacco_t2,economic benefit,2035-01-01,10196867.216308594,53782337.18121338,copd
IDN,tobacco_t2,economic benefit,2036-01-01,11087467.07800293,64869804.25921631,copd
IDN,tobacco_t2,economic benefit,2037-01-01,11923049.816345215,76792854.07556152,copd
IDN,tobacco_t2,economic benefit,2038-01-01,12703302.674682617,89496156.75024414,copd
IDN,tobacco_t2,economic benefit,2039-01-01,13427215.08428955,102923371.83453369,copd
IDN,tobacco_t2,economic benefit,2040-01-01,14094516.403930664,117017888.23846436,copd
IDN,tobacco_t2,economic benefit,2041-01-01,14701522.587036133,131719410.82550049,copd
IDN,tobacco_t2,economic benefit,2042-01-01,15252027.3180542,146971438.1435547,copd
IDN,tobacco_t2,economic benefit,2043-01-01,15747380.740112305,162718818.883667,copd
IDN,tobacco_t2,economic benefit,2044-01-01,16188974.09008789,178907792.97375488,copd
IDN,tobacco_t2,economic benefit,2045-01-01,16578259.708068848,195486052.68182373,copd
IDN,tobacco_t2,economic benefit,2046-01-01,16918805.05847168,212404857.7402954,copd
IDN,tobacco_t2,economic benefit,2047-01-01,17212857.608581543,229617715.34887695,copd
IDN,tobacco_t2,economic benefit,2048-01-01,17461625.566345215,247079340.91522217,copd
IDN,tobacco_t2,economic benefit,2049-01-01,17668731.77947998,264748072.69470215,copd
IDN,tobacco_t2,economic benefit,2050-01-01,17835578.10546875,282583650.8001709,copd
IDN,tobacco_t2,healthy years lived,2025-01-01,0.0,0.0,copd
IDN,tobacco_t2,healthy years lived,2026-01-01,134.8100000023842,134.8100000023842,copd
IDN,tobacco_t2,healthy years lived,2027-01-01,419.4800000190735,554.2900000214577,copd
IDN,tobacco_t2,healthy years lived,2028-01-01,868.4499999880791,1422.7400000095367,copd
IDN,tobacco_t2,healthy years lived,2029-01-01,1341.8099999725819,2764.5499999821186,copd
IDN,tobacco_t2,healthy years lived,2030-01-01,1836.0399999916553,4600.589999973774,copd
IDN,tobacco_t2,healthy years lived,2031-01-01,2347.9899999797344,6948.579999953508,copd
IDN,tobacco_t2,healthy years lived,2032-01-01,2874.9800000190735,9823.559999972582,copd
IDN,tobacco_t2,healthy years lived,2033-01-01,3414.969999998808,13238.52999997139,copd
IDN,tobacco_t2,healthy years lived,2034-01-01,3966.2100000083447,17204.739999979734,copd
IDN,tobacco_t2,healthy years lived,2035-01-01,4526.979999989271,21731.719999969006,copd
IDN,tobacco_t2,healthy years lived,2036-01-01,5096.640000015497,26828.359999984503,copd
IDN,tobacco_t2,healthy years lived,2037-01-01,5674.300000011921,32502.659999996424,copd
IDN,tobacco_t2,healthy years lived,2038-01-01,6258.909999996424,38761.56999999285,copd
IDN,tobacco_t2,healthy years lived,2039-01-01,6848.82000002265,45610.3900000155,copd
IDN,tobacco_t2,healthy years lived,2040-01-01,7441.969999998808,53052.360000014305,copd
IDN,tobacco_t2,healthy years lived,2041-01-01,8036.800000011921,61089.160000026226,copd
IDN,tobacco_t2,healthy years lived,2042-01-01,8631.419999986887,69720.58000001311,copd
IDN,tobacco_t2,healthy years lived,2043-01-01,9224.629999995232,78945.21000000834,copd
IDN,tobacco_t2,healthy years lived,2044-01-01,9814.850000023842,88760.06000003219,copd
IDN,tobacco_t2,healthy years lived,2045-01-01,10400.639999985695,99160.70000001788,copd
IDN,tobacco_t2,healthy years lived,2046-01-01,10981.42000001669,110142.12000003457,copd
IDN,tobacco_t2,healthy years lived,2047-01-01,11556.519999980927,121698.6400000155,copd
IDN,tobacco_t2,healthy years lived,2048-01-01,12125.259999990463,133823.90000000596,copd
IDN,tobacco_t2,healthy years lived,2049-01-01,12687.149999976158,146511.04999998212,copd
IDN,tobacco_t2,healthy years lived,2050-01-01,13240.75,159751.79999998212,copd
IDN,tobacco_t3,cases,2025-01-01,0.0,0.0,copd
IDN,tobacco_t3,cases,2026-01-01,-692.0499999998137,-692.0499999998137,copd
IDN,tobacco_t3,cases,2027-01-01,-2080.269999999553,-2772.3199999993667,copd
IDN,tobacco_t3,cases,2028-01-01,-4168.94000000041,-6941.2599999997765,copd
IDN,tobacco_t3,cases,2029-01-01,-6189.219999999739,-13130.479999999516,copd
IDN,tobacco_t3,cases,2030-01-01,-8145.3300000000745,-21275.80999999959,copd
IDN,tobacco_t3,cases,2031-01-01,-10040.799999999814,-31316.609999999404,copd
IDN,tobacco_t3,cases,2032-01-01,-11878.919999999925,-43195.52999999933,copd
IDN,tobacco_t3,cases,2033-01-01,-13663.179999999702,-56858.70999999903,copd
IDN,tobacco_t3,cases,2034-01-01,-15396.300000000745,-72255.00999999978,copd
IDN,tobacco_t3,cases,2035-01-01,-17079.75,-89334.75999999978,copd
IDN,tobacco_t3,cases,2036-01-01,-18719.03000000026,-108053.79000000004,copd
IDN,tobacco_t3,cases,2037-01-01,-20314.150000000373,-128367.94000000041,copd
IDN,tobacco_t3,cases,2038-01-01,-21866.259999999776,-150234.2000000002,copd
IDN,tobacco_t3,cases,2039-01-01,-23375.049999998882,-173609.24999999907,copd
IDN,tobacco_t3,cases,2040-01-01,-24839.669999999925,-198448.919999999,copd
IDN,tobacco_t3,cases,2041-01-01,-26260.320000000298,-224709.2399999993,copd
IDN,tobacco_t3,cases,2042-01-01,-27636.29000000097,-252345.53000000026,copd
IDN,tobacco_t3,cases,2043-01-01,-28968.070000000298,-281313.60000000056,copd
IDN,tobacco_t3,cases,2044-01-01,-30255.070000000298,-311568.67000000086,copd
IDN,tobacco_t3,cases,2045-01-01,-31497.06000000052,-343065.7300000014,copd
IDN,tobacco_t3,cases,2046-01-01,-32698.019999999553,-375763.75000000093,copd
IDN,tobacco_t3,cases,2047-01-01,-33857.12999999896,-409620.8799999999,copd
IDN,tobacco_t3,cases,2048-01-01,-34975.78000000119,-444596.6600000011,copd
IDN,tobacco_t3,cases,2049-01-01,-36055.47000000067,-480652.13000000175,copd
IDN,tobacco_t3,cases,2050-01-01,-37095.93999999948,-517748.07000000123,copd
IDN,tobacco_t3,deaths averted,2025-01-01,0.0,0.0,copd
IDN,tobacco_t3,deaths averted,2026-01-01,26.960000000195578,26.960000000195578,copd
IDN,tobacco_t3,deaths averted,2027-01-01,81.77999999979511,108.73999999999069,copd
IDN,tobacco_t3,deaths averted,2028-01-01,165.43999999994412,274.1799999999348,copd
IDN,tobacco_t3,deaths averted,2029-01-01,248.660000000149,522.8400000000838,copd
IDN,tobacco_t3,deaths averted,2030-01-01,331.4099999999162,854.25,copd
IDN,tobacco_t3,deaths averted,2031-01-01,413.78000000002794,1268.030000000028,copd
IDN,tobacco_t3,deaths averted,2032-01-01,496.4199999999255,1764.4499999999534,copd
IDN,tobacco_t3,deaths averted,2033-01-01,577.8799999998882,2342.3299999998417,copd
IDN,tobacco_t3,deaths averted,2034-01-01,658.4799999999814,3000.809999999823,copd
IDN,tobacco_t3,deaths averted,2035-01-01,738.9699999997392,3739.7799999995623,copd
IDN,tobacco_t3,deaths averted,2036-01-01,820.2099999999627,4559.989999999525,copd
IDN,tobacco_t3,deaths averted,2037-01-01,902.2900000000373,5462.279999999562,copd
IDN,tobacco_t3,deaths averted,2038-01-01,983.9699999997392,6446.2499999993015,copd
IDN,tobacco_t3,deaths averted,2039-01-01,1066.8500000000931,7513.099999999395,copd
IDN,tobacco_t3,deaths averted,2040-01-01,1151.0600000000559,8664.15999999945,copd
IDN,tobacco_t3,deaths averted,2041-01-01,1235.3999999999069,9899.559999999357,copd
IDN,tobacco_t3,deaths averted,2042-01-01,1320.820000000298,11220.379999999655,copd
IDN,tobacco_t3,deaths averted,2043-01-01,1405.3700000001118,12625.749999999767,copd
IDN,tobacco_t3,deaths averted,2044-01-01,1490.3900000001304,14116.139999999898,copd
IDN,tobacco_t3,deaths averted,2045-01-01,1574.9799999999814,15691.119999999879,copd
IDN,tobacco_t3,deaths averted,2046-01-01,1658.8999999999069,17350.019999999786,copd
IDN,tobacco_t3,deaths averted,2047-01-01,1743.4500000001863,19093.469999999972,copd
IDN,tobacco_t3,deaths averted,2048-01-01,1826.7299999999814,20920.199999999953,copd
IDN,tobacco_t3,deaths averted,2049-01-01,1908.1200000001118,22828.320000000065,copd
IDN,tobacco_t3,deaths averted,2050-01-01,1989.410000000149,24817.730000000214,copd
IDN,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,copd
IDN,tobacco_t3,economic benefit,2026-01-01,247952.25256347656,247952.25256347656,copd
IDN,tobacco_t3,economic benefit,2027-01-01,743962.1171875,991914.3697509766,copd
IDN,tobacco_t3,economic benefit,2028-01-01,1485290.9555664062,2477205.325317383,copd
IDN,tobacco_t3,economic benefit,2029-01-01,2214541.6169433594,4691746.942260742,copd
IDN,tobacco_t3,economic benefit,2030-01-01,2924899.0684814453,7616646.0107421875,copd
IDN,tobacco_t3,economic benefit,2031-01-01,3609738.671020508,11226384.681762695,copd
IDN,tobacco_t3,economic benefit,2032-01-01,4266313.300476074,15492697.98223877,copd
IDN,tobacco_t3,economic benefit,2033-01-01,4892541.220397949,20385239.20263672,copd
IDN,tobacco_t3,economic benefit,2034-01-01,5486947.8302612305,25872187.03289795,copd
IDN,tobacco_t3,economic benefit,2035-01-01,6048215.949279785,31920402.982177734,copd
IDN,tobacco_t3,economic benefit,2036-01-01,6575947.115905762,38496350.098083496,copd
IDN,tobacco_t3,economic benefit,2037-01-01,7071058.347167969,45567408.445251465,copd
IDN,tobacco_t3,economic benefit,2038-01-01,7533367.854309082,53100776.29956055,copd
IDN,tobacco_t3,economic benefit,2039-01-01,7962276.989013672,61063053.28857422,copd
IDN,tobacco_t3,economic benefit,2040-01-01,8357630.327331543,69420683.61590576,copd
IDN,tobacco_t3,economic benefit,2041-01-01,8717248.251220703,78137931.86712646,copd
IDN,tobacco_t3,economic benefit,2042-01-01,9043387.74975586,87181319.61688232,copd
IDN,tobacco_t3,economic benefit,2043-01-01,9336851.475646973,96518171.0925293,copd
IDN,tobacco_t3,economic benefit,2044-01-01,9598460.0569458,106116631.1494751,copd
IDN,tobacco_t3,economic benefit,2045-01-01,9829073.563781738,115945704.71325684,copd
IDN,tobacco_t3,economic benefit,2046-01-01,10030809.385620117,125976514.09887695,copd
IDN,tobacco_t3,economic benefit,2047-01-01,10205001.874938965,136181515.97381592,copd
IDN,tobacco_t3,economic benefit,2048-01-01,10352365.029296875,146533881.0031128,copd
IDN,tobacco_t3,economic benefit,2049-01-01,10475042.46118164,157008923.46429443,copd
IDN,tobacco_t3,economic benefit,2050-01-01,10573864.59008789,167582788.05438232,copd
IDN,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
IDN,tobacco_t3,healthy years lived,2026-01-01,80.59999999403954,80.59999999403954,copd
IDN,tobacco_t3,healthy years lived,2027-01-01,250.21000000834465,330.8100000023842,copd
IDN,tobacco_t3,healthy years lived,2028-01-01,516.7299999892712,847.5399999916553,copd
IDN,tobacco_t3,healthy years lived,2029-01-01,797.7099999785423,1645.2499999701977,copd
IDN,tobacco_t3,healthy years lived,2030-01-01,1091.0399999916553,2736.289999961853,copd
IDN,tobacco_t3,healthy years lived,2031-01-01,1394.8799999952316,4131.169999957085,copd
IDN,tobacco_t3,healthy years lived,2032-01-01,1707.630000025034,5838.799999982119,copd
IDN,tobacco_t3,healthy years lived,2033-01-01,2028.0700000226498,7866.870000004768,copd
IDN,tobacco_t3,healthy years lived,2034-01-01,2355.1800000071526,10222.050000011921,copd
IDN,tobacco_t3,healthy years lived,2035-01-01,2687.919999986887,12909.969999998808,copd
IDN,tobacco_t3,healthy years lived,2036-01-01,3025.939999997616,15935.909999996424,copd
IDN,tobacco_t3,healthy years lived,2037-01-01,3368.7100000083447,19304.62000000477,copd
IDN,tobacco_t3,healthy years lived,2038-01-01,3715.5900000035763,23020.210000008345,copd
IDN,tobacco_t3,healthy years lived,2039-01-01,4065.6200000047684,27085.830000013113,copd
IDN,tobacco_t3,healthy years lived,2040-01-01,4417.569999992847,31503.40000000596,copd
IDN,tobacco_t3,healthy years lived,2041-01-01,4770.509999990463,36273.909999996424,copd
IDN,tobacco_t3,healthy years lived,2042-01-01,5123.340000003576,41397.25,copd
IDN,tobacco_t3,healthy years lived,2043-01-01,5475.329999983311,46872.57999998331,copd
IDN,tobacco_t3,healthy years lived,2044-01-01,5825.550000011921,52698.12999999523,copd
IDN,tobacco_t3,healthy years lived,2045-01-01,6173.149999976158,58871.27999997139,copd
IDN,tobacco_t3,healthy years lived,2046-01-01,6517.780000030994,65389.060000002384,copd
IDN,tobacco_t3,healthy years lived,2047-01-01,6859.050000011921,72248.1100000143,copd
IDN,tobacco_t3,healthy years lived,2048-01-01,7196.540000021458,79444.65000003576,copd
IDN,tobacco_t3,healthy years lived,2049-01-01,7529.990000009537,86974.6400000453,copd
IDN,tobacco_t3,healthy years lived,2050-01-01,7858.509999990463,94833.15000003576,copd
IDN,tobacco_t4,cases,2025-01-01,0.0,0.0,copd
IDN,tobacco_t4,cases,2026-01-01,-1626.0300000002608,-1626.0300000002608,copd
IDN,tobacco_t4,cases,2027-01-01,-4911.80999999959,-6537.839999999851,copd
IDN,tobacco_t4,cases,2028-01-01,-9893.610000000335,-16431.450000000186,copd
IDN,tobacco_t4,cases,2029-01-01,-14712.400000000373,-31143.85000000056,copd
IDN,tobacco_t4,cases,2030-01-01,-19378.16000000015,-50522.01000000071,copd
IDN,tobacco_t4,cases,2031-01-01,-23899.269999999553,-74421.28000000026,copd
IDN,tobacco_t4,cases,2032-01-01,-28283.549999999814,-102704.83000000007,copd
IDN,tobacco_t4,cases,2033-01-01,-32539.240000000224,-135244.0700000003,copd
IDN,tobacco_t4,cases,2034-01-01,-36672.830000000075,-171916.90000000037,copd
IDN,tobacco_t4,cases,2035-01-01,-40687.75,-212604.65000000037,copd
IDN,tobacco_t4,cases,2036-01-01,-44597.16000000015,-257201.81000000052,copd
IDN,tobacco_t4,cases,2037-01-01,-48401.049999999814,-305602.86000000034,copd
IDN,tobacco_t4,cases,2038-01-01,-52102.12999999896,-357704.9899999993,copd
IDN,tobacco_t4,cases,2039-01-01,-55699.669999999925,-413404.6599999992,copd
IDN,tobacco_t4,cases,2040-01-01,-59191.669999999925,-472596.32999999914,copd
IDN,tobacco_t4,cases,2041-01-01,-62578.58999999985,-535174.919999999,copd
IDN,tobacco_t4,cases,2042-01-01,-65858.81000000052,-601033.7299999995,copd
IDN,tobacco_t4,cases,2043-01-01,-69033.4600000009,-670067.1900000004,copd
IDN,tobacco_t4,cases,2044-01-01,-72101.18999999948,-742168.3799999999,copd
IDN,tobacco_t4,cases,2045-01-01,-75061.41000000015,-817229.79,copd
IDN,tobacco_t4,cases,2046-01-01,-77923.71999999881,-895153.5099999988,copd
IDN,tobacco_t4,cases,2047-01-01,-80686.08999999985,-975839.5999999987,copd
IDN,tobacco_t4,cases,2048-01-01,-83351.86000000127,-1059191.46,copd
IDN,tobacco_t4,cases,2049-01-01,-85924.66000000015,-1145116.12,copd
IDN,tobacco_t4,cases,2050-01-01,-88403.88000000082,-1233520.000000001,copd
IDN,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
IDN,tobacco_t4,deaths averted,2026-01-01,63.32000000006519,63.32000000006519,copd
IDN,tobacco_t4,deaths averted,2027-01-01,193.03999999980442,256.3599999998696,copd
IDN,tobacco_t4,deaths averted,2028-01-01,392.46999999997206,648.8299999998417,copd
IDN,tobacco_t4,deaths averted,2029-01-01,590.8800000001211,1239.7099999999627,copd
IDN,tobacco_t4,deaths averted,2030-01-01,788.2099999999627,2027.9199999999255,copd
IDN,tobacco_t4,deaths averted,2031-01-01,984.6899999999441,3012.6099999998696,copd
IDN,tobacco_t4,deaths averted,2032-01-01,1181.7999999998137,4194.409999999683,copd
IDN,tobacco_t4,deaths averted,2033-01-01,1376.1499999999069,5570.55999999959,copd
IDN,tobacco_t4,deaths averted,2034-01-01,1568.4799999999814,7139.039999999572,copd
IDN,tobacco_t4,deaths averted,2035-01-01,1760.5699999998324,8899.609999999404,copd
IDN,tobacco_t4,deaths averted,2036-01-01,1954.4599999999627,10854.069999999367,copd
IDN,tobacco_t4,deaths averted,2037-01-01,2150.3199999998324,13004.389999999199,copd
IDN,tobacco_t4,deaths averted,2038-01-01,2345.2700000000186,15349.659999999218,copd
IDN,tobacco_t4,deaths averted,2039-01-01,2543.0699999998324,17892.72999999905,copd
IDN,tobacco_t4,deaths averted,2040-01-01,2744.0300000002608,20636.75999999931,copd
IDN,tobacco_t4,deaths averted,2041-01-01,2945.2900000000373,23582.049999999348,copd
IDN,tobacco_t4,deaths averted,2042-01-01,3149.1200000001118,26731.16999999946,copd
IDN,tobacco_t4,deaths averted,2043-01-01,3350.8700000001118,30082.03999999957,copd
IDN,tobacco_t4,deaths averted,2044-01-01,3553.7299999999814,33635.76999999955,copd
IDN,tobacco_t4,deaths averted,2045-01-01,3755.529999999795,37391.29999999935,copd
IDN,tobacco_t4,deaths averted,2046-01-01,3955.7400000002235,41347.03999999957,copd
IDN,tobacco_t4,deaths averted,2047-01-01,4157.420000000391,45504.45999999996,copd
IDN,tobacco_t4,deaths averted,2048-01-01,4356.0800000000745,49860.54000000004,copd
IDN,tobacco_t4,deaths averted,2049-01-01,4550.209999999963,54410.75,copd
IDN,tobacco_t4,deaths averted,2050-01-01,4744.060000000056,59154.810000000056,copd
IDN,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
IDN,tobacco_t4,economic benefit,2026-01-01,583063.5727539062,583063.5727539062,copd
IDN,tobacco_t4,economic benefit,2027-01-01,1758791.4318847656,2341855.004638672,copd
IDN,tobacco_t4,economic benefit,2028-01-01,3530619.285522461,5872474.290161133,copd
IDN,tobacco_t4,economic benefit,2029-01-01,5273930.561157227,11146404.85131836,copd
IDN,tobacco_t4,economic benefit,2030-01-01,6972384.287109375,18118789.138427734,copd
IDN,tobacco_t4,economic benefit,2031-01-01,8610096.006652832,26728885.145080566,copd
IDN,tobacco_t4,economic benefit,2032-01-01,10180419.473876953,36909304.61895752,copd
IDN,tobacco_t4,economic benefit,2033-01-01,11678335.214355469,48587639.83331299,copd
IDN,tobacco_t4,economic benefit,2034-01-01,13100312.599853516,61687952.433166504,copd
